key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330020003,7.4583445069991825,2.997276653259799,0.45650835607628026,0.7256855685878828,21.36753980482794,14.540666666666668,2.4369726528646165,1.044011187072716
530330028001,7.347684925223063,2.6611554210451738,0.48355462327596477,0.6390704761150684,22.32692528735632,15.388888888888891,2.100857482694327,1.0701406152889994
530330103001,7.773895803014764,1.3528364342729629,0.37938458125024976,0.3019297091466342,24.367626886145406,20.61180555555556,2.0475034847705933,1.5772850631862443
530330104023,7.8072588273148575,2.755492107129786,0.37123033689718976,0.6633801001604192,22.75881889763779,16.936111111111114,2.458936386369976,1.071780609073959
530330080012,6.0580582035606225,2.649306624940362,0.7987518103799429,0.6360171594187447,18.427394034536892,12.046,1.7276206054444534,0.5779415786202611
530330022001,8.313289412409684,2.5207071243331463,0.24755158991460469,0.6028783494612133,24.53530361757106,18.61969696969697,2.5474930622804868,1.4169535001977513
530330056001,8.880553236296858,1.2362831692497565,0.10890684982687204,0.271895094071954,29.057942386831275,26.965151515151515,2.051936775391509,1.3074594609864965
530330080021,5.7908328158283,2.672477427388275,0.8640642679470597,0.641988044338665,17.589610042735043,10.868,1.6572744557855652,0.5643753884400249
530330042002,8.195065422741436,1.9347154598590388,0.27644667123209254,0.4518741362721044,23.867795138888887,20.96527777777778,2.586133565102548,1.3335096851046198
530330049004,7.42265354725697,2.8781204542385335,0.465231570264402,0.6949802033572037,22.819773095623987,15.618666666666666,2.0600068697853344,0.8741464263517713
530330082002,5.565450231149387,2.9064807014207776,0.9191499415917876,0.7022883564781985,16.685292447473028,9.269333333333332,1.6444065059932258,0.4806761963952766
530330004011,7.199973911477389,1.0630683471328868,0.5196566171745529,0.22725936030273225,22.964517345399695,21.534848484848485,1.80331233530846,1.0762161704051076
530330084003,5.502557444007089,2.672713010611606,0.9345215442915418,0.6420487517879964,15.772444444444444,9.997333333333334,1.7960329995626456,0.4804711000621504
530330087002,6.441328668353607,2.810074187309479,0.7050768187148713,0.6774453583738721,20.46239837398374,13.203999999999999,1.6326650504674276,0.5283144810441268
530330077002,6.9823701166073,2.442023139188614,0.5728410796970005,0.5826022704866145,21.07444933920705,16.694666666666667,2.029874521893644,0.61710031075202
530330032007,7.440828282866009,0.6345291020428621,0.4607894898979663,0.1168290667531672,24.172996794871793,23.42361111111111,1.7601740360711384,1.3017505697120366
530330044002,6.940642377528303,2.4183844864986774,0.5830397408762243,0.5765108252209247,19.927848101265823,15.138666666666666,2.2575980737308337,0.9646712243629584
530330072001,6.422072858148303,2.938955190860132,0.7097831241210557,0.710656708835068,19.345252373813093,12.350666666666665,1.8759385503022261,0.580711000621504
530330105004,7.25457938790986,2.286036849411139,0.5063105130012456,0.5424061578383659,21.90569105691057,16.227777777777778,2.1067419895358777,1.1550147607209447
530330005003,7.016452511218882,0.6112488568314802,0.564511014313825,0.11082997952357478,22.74304461942257,27.55606060606061,1.6718370256545776,1.0605881688230974
530330060003,7.196361436525708,2.9926765779178757,0.5205395408331024,0.7245001750068305,21.93325722983257,15.179166666666667,2.0420459875150527,0.6365806919411643
530330053023,7.240874864717922,2.433400684067413,0.5096600304144175,0.5803803497149191,21.405601317957164,15.27266666666667,2.210558554997988,1.218397513983841
530330011001,7.520387460110035,2.6254121109456134,0.441344460995884,0.6298597812441742,21.061916395222585,16.165972222222223,2.570837107232728,1.0959718769422
530330046003,6.983340079180976,3.0883752955852306,0.5726040115053421,0.7491607810199459,20.704303599374022,12.699305555555554,2.117828733328081,0.9106279780401906
530330044004,7.125742530924837,3.029498818474041,0.5377994812700236,0.733988899506067,20.531612903225806,13.653333333333334,2.300813498666774,0.8877103791174642
