key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330112001,7.664528777422297,2.1359068872966764,0.20823459465767968,0.7229037156494303,22.776546717171716,16.54848484848485,2.312040298886943,1.6397279507316795
530330064002,6.325785792167155,2.1875529394636106,0.6461485789510397,0.7404838599510283,18.57979302832244,13.484000000000002,1.95953443051138,0.9694928527035427
530330096005,6.6944335671712505,1.9143481399612128,0.5255608203364475,0.6474858553094205,19.824291187739462,14.814285714285715,2.035725138052478,1.298728284352896
530330110021,7.568765767806638,2.1263722133214475,0.23955947295814328,0.7196581443555895,20.75153761669412,14.637500000000001,2.692154427883518,2.0025810544851876
530330043021,7.0439750066073215,2.3539858915600176,0.4112229032717216,0.7971370830267901,21.411111111111108,14.786111111111111,2.0123638954962106,1.2152530039361924
530330022002,7.649867233459518,1.971190488539842,0.21303050784142585,0.6668348016185018,22.13372727272727,18.02348484848485,2.4484413243686087,1.4431578055257361
530330072002,5.915955376727192,1.9514282107856133,0.7802075223678098,0.6601077880313911,17.805179817498658,13.334000000000001,1.7317381196150077,0.8310371659415786
530330021003,8.12487043292757,2.379378767124103,0.05765300377816074,0.8057807333721488,22.95330459770115,17.748611111111114,2.7308438524678,1.5745680546923555
530330042005,7.135341164322039,2.2710525015915657,0.38133627186068775,0.7689068330484669,20.46660583941606,15.944696969696968,2.3256887920592653,1.1172848748516866
530330090001,6.504099987609482,2.1378542511271954,0.5878205199865831,0.7235665918173431,20.255931712962962,14.585999999999999,1.7439560350631862,0.9385357364822873
530330083001,5.451179587310694,2.5655833743419754,0.9322395553929393,0.869164162059625,16.509316239316238,9.682666666666666,1.5714902710713772,0.6101695463020509
530330103004,6.92101671569643,1.262915898245977,0.4514435846629511,0.4257404879181177,20.416317460317458,16.87361111111111,2.1231821125218264,1.6928022063393413
530330040001,7.949592373902255,0.160683222719729,0.11498791722486257,0.0505441529290537,23.78897667419112,25.625757575757575,2.359182855467342,2.198499632747613
530330020002,6.8337543441210205,2.2111516125244464,0.4799878334368801,0.7485167697346212,19.554467353951893,14.690972222222221,2.238454515942326,1.1702242593743526
530330030003,6.504112304222518,0.9972068196959966,0.5878164911198425,0.3352940017461516,20.68436754176611,18.500793650793653,1.6432859319074835,1.1592189765900145
530330075004,5.751796291344381,2.511442549890061,0.8339053268976614,0.8507348055737577,17.40487394957983,10.677999999999999,1.6616509131931207,0.7310237414543195
530330029001,6.708916609081375,1.9244814550237064,0.5208232966613251,0.6509352020373442,20.977926920208798,15.112878787878786,1.7791037828323066,1.232908638906153
530330017012,7.053211540470491,2.949946232555773,0.40820155609035047,1.0,21.669255319148935,12.476086956521739,1.960936540470492,1.1713848731321101
530330070003,6.759827319727874,2.485234937899963,0.5041699790432568,0.8418138216600795,21.206785490931832,14.521527777777777,1.7762327293588949,0.8620333540501348
530330118001,6.367985770029735,0.6659454676734724,0.6323446146005769,0.22253373981412952,20.06681772406848,18.546491228070174,1.6522836048736433,1.3436148637597725
530330017023,5.872914401380018,0.37076280487629365,0.7942865840023036,0.12205454363993044,18.406982543640893,18.87301587301587,1.547273503624407,1.1765106987481133
530330115003,6.690949747669359,1.3299962914163377,0.5267004067211645,0.4485744305383802,19.609599999999997,15.47777777777778,2.08269374766936,1.7236756784752434
530330071002,6.443768012988198,2.003704845389275,0.6075556115446221,0.6779025804961417,20.051181592039804,15.064666666666668,1.7317403388588442,0.8998665009322562
530330109002,7.67147288008964,1.5133529545800517,0.20596312081998958,0.5109884285465636,22.160741971207088,18.62536231884058,2.4636985168559744,1.781159780582052
530330002004,7.51163737614387,2.2237951722528777,0.2582466458396103,0.752820595393807,21.370336700336697,16.196969696969695,2.489608251564746,1.4815543251031136
530330028002,7.1464282515331465,2.019723543640046,0.37770959326121134,0.6833552920773108,21.254877369007804,16.608333333333334,2.1515320698163136,1.223746374559768
530330106006,6.864088496740587,1.4047980189358162,0.47006527938423226,0.47403668967777607,21.007847533632287,17.39696969696969,1.927244326337,1.3710025990168937
530330032003,6.3365225384510975,0.38978119454877924,0.642636499787725,0.128528340199358,19.479310344827585,20.61014492753623,1.7588846074166151,1.3691034128678359
