key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330093003,6.886928089797623,2.447107078645079,0.49115438514381615,0.7366202809102304,19.202578125000002,14.781944444444443,2.374322230422623,0.9660640667081003
530330118004,7.391741764630689,2.3461609667513397,0.33302676964567524,0.7003211802580345,21.106099290780147,14.971969696969694,2.431808431297357,1.527167919091474
530330066001,6.7564789674621615,2.4503448468903772,0.5320162113721825,0.737784546410107,20.30556390977444,15.480000000000002,1.9846714486651684,0.6683341205717838
530330018002,6.971801632134708,2.013257362401956,0.4645686337315116,0.5806127416162631,19.81317512274959,14.422,2.315705478288555,1.569374269732753
530330121001,7.774851450428735,2.836277491448003,0.2130216586321515,0.8765616389296481,24.44227642276423,18.623076923076926,2.0309164910791435,0.5621508820576565
530330080014,6.555388421072306,2.8659682821834163,0.5950057264845876,0.8872381175094525,20.330550871275996,13.749305555555557,1.7777089663224463,0.4583333333333333
530330111013,7.207191550296509,2.1992225101435814,0.39083519835352465,0.6474837432728648,20.891927083333336,15.090151515151518,2.297588685713176,1.4617834340923217
530330059003,7.396385578811909,1.9450979929235022,0.33157214331540485,0.5561033893819445,22.071226927252983,18.554861111111112,2.209647250907457,1.0908952247772943
530330065002,5.990306657712215,2.4943476873372408,0.7720116917670536,0.753607479105569,17.771101928374655,11.763333333333332,1.8140977045441706,0.7315756370416409
530330064001,6.815644091611078,2.3117420862247107,0.5134833536689649,0.6879445331030934,20.252782193958666,16.110666666666667,2.0562402760307927,0.7178953387197017
530330003002,7.533622926142769,2.118069625697359,0.28858397644790623,0.6183020673720603,21.007853982300883,15.447916666666666,2.5967772403020626,1.7852928837787445
530330073002,5.7120354540553056,2.703161422565768,0.8591772423251195,0.8286945790485574,16.506306306306307,10.496666666666664,1.8330534720733236,0.5421573648228714
530330109002,7.852562773387788,2.181843298299742,0.18867939769640218,0.6412343717206507,22.449365079365077,17.85625,2.5769619797369954,1.4745007250880464
530330080015,6.50980235527356,2.7900280497180043,0.6092850858681871,0.8599308533652442,20.132089552238806,13.878472222222221,1.7787613104974405,0.4583333333333333
530330096003,6.845780923872229,2.3766800942585036,0.5040433054656368,0.7112955195408182,20.196912202380954,14.953030303030301,2.099506556312705,0.9551387084016046
530330120002,6.852162832825278,1.1909014712952883,0.5020442390865305,0.284902696888344,20.88611111111111,19.272807017543858,1.9439267217141676,1.1321517124071832
530330100022,6.508481682567549,2.5528238826918486,0.6096987728110461,0.774634869473697,18.046682464454975,12.52,2.2675113034206285,1.0134577998756993
530330027004,6.991035617760388,1.9575993612863878,0.4585437884566288,0.5605987425954713,20.08927203065134,15.204666666666665,2.2700566905573227,1.460339589807334
530330016003,6.523634278665955,1.2618467953806465,0.6049523802129461,0.310413847456361,19.9709219858156,17.333333333333336,1.8304676119992889,1.1884541499519747
530330053022,6.825527247280802,2.416796312953063,0.5103875582942312,0.7257208662219481,19.452488687782804,13.40933333333333,2.2541924056518434,1.2575376009944066
530330007002,7.658445331643358,2.639027660662191,0.24948466054867446,0.8056327905866852,21.215354090354086,15.463043478260872,2.672837120410147,1.3856024535898614
530330048004,7.715659937012109,2.4444177928231707,0.2315627824980856,0.7356532435979392,23.68049645390071,17.254,2.150743270345442,1.2165521441889373
530330002005,7.5375677035332425,1.9480303960268535,0.2873483160973168,0.5571578489683959,20.18255255255255,16.127777777777776,2.7946678536833915,1.79950952972861
530330014003,6.6977586022930184,1.403554983157898,0.5504097529664096,0.36137053786144985,19.513816738816736,16.318840579710148,2.1120116686710846,1.4592760829032347
530330110022,7.758723950976515,2.226514562381114,0.21807342953192055,0.6572976621310574,22.666666666666668,15.535416666666665,2.432057284309848,1.8813864719287345
530330118005,7.582661549364095,2.4787276595021437,0.27322313948194177,0.7479906905840543,21.641869918699186,15.146969696969698,2.4968221184697863,1.544396011074072
530330101005,6.745714486364946,1.7932093542482535,0.5353880727397263,0.5014859219058166,20.199381510416664,15.575757575757574,1.9988598314170294,1.292202101813662
530330100023,7.1539175696049035,2.5441568383018165,0.40752271684763675,0.771518296573871,20.802120717781403,15.316666666666668,2.2654192009262744,1.0103440646364201
530330080013,6.653474572654938,2.4903045805100588,0.5642812631104926,0.7521536227963538,20.662991021324352,15.52986111111111,1.7976716826437151,0.5136526310337683
