key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330020003,7.981505826638066,3.9932847949413603,0.5144876718284992,0.7639947585683036,22.85089762251334,13.736,2.6115448853474317,0.7602610316967059
530330028001,8.01699060568423,3.529069122361255,0.5081641336987968,0.6452546046056297,24.10544375644995,15.266666666666666,2.352211322918491,0.9002548166563082
530330103001,8.644885193313652,3.0623799271027554,0.3962706550570677,0.5258817566582172,26.604926801801803,18.669333333333334,2.3927273948902292,1.1952119328775637
530330104023,8.427837463282508,3.8510806660999917,0.4349494811258936,0.727620846289764,24.24537434430138,16.014666666666667,2.7301744923716824,0.8133101305158483
530330080012,6.277368885360641,3.1304874186111062,0.8181721026201622,0.5433027411389116,18.894208396560444,11.672,1.8372299121689362,0.40396146674953387
530330022001,9.730857873724808,3.397507467675501,0.20274571740813374,0.6116028947308949,28.7477369542066,20.511333333333337,2.9751396894862565,1.5131870727159724
530330056001,10.087939744966793,2.862108979653625,0.13911221344051428,0.47465512959888023,33.010278745644605,26.243055555555554,2.330524239740311,1.0587127097576134
530330080021,5.97798068505711,3.0725147124032883,0.8715243497269966,0.5284740990500099,17.9671866874675,10.65,1.7556918135022481,0.40271597265382225
530330042002,9.143918514859708,3.4722258817542597,0.3073408005782452,0.6307148646957341,26.437302761341225,19.83866666666667,2.9311523659445204,1.0096059664387818
530330069004,8.013305983139402,3.233347435387175,0.508820749064091,0.5696129563040103,24.945611200861606,17.211333333333336,2.151087350936925,0.7352952144188937
530330049004,7.81588682449741,3.6824860331156,0.5440016804595581,0.6844965963768257,24.075346687211095,15.529333333333332,2.158180353002803,0.4840074580484773
