origin,orig_lon,orig_lat,distance,destination,weight,dest_lon,dest_lat
530330066001,-122.3271093411538,47.63046026842395,4.13708939791617,530330058022,0.0,-122.3754112912049,47.63749883807252
530330081002,-122.3342988711973,47.60683499215727,4.762808715,530330058022,52.688901528167555,-122.3754112912049,47.63749883807252
530330081002,-122.3342988711973,47.60683499215727,3.201924763,530330058022,395.4643800600007,-122.3754112912049,47.63749883807252
530330053022,-122.3117329462366,47.65133220234472,6.255343792253241,530330058022,0.0,-122.3754112912049,47.63749883807252
530330053022,-122.3117329462366,47.65133220234472,6.321209138630398,530330058022,0.0,-122.3754112912049,47.63749883807252
530330073002,-122.3320682575763,47.61741262977208,7.150739680267239,530330058022,18.805315644138826,-122.3754112912049,47.63749883807252
530330047004,-122.3829663505432,47.66711567368115,2.953377276704048,530330058022,4.3935227387403,-122.3754112912049,47.63749883807252
530330047004,-122.3829663505432,47.66711567368115,3.16029388371908,530330058022,4.3935227387403,-122.3754112912049,47.63749883807252
530330047004,-122.3829663505432,47.66711567368115,2.1126614,530330058022,575.152750421629,-122.3754112912049,47.63749883807252
530330047004,-122.3829663505432,47.66711567368115,1.696343354807922,530330058022,7.983698381610366,-122.3754112912049,47.63749883807252
530330047004,-122.3829663505432,47.66711567368115,2.371773107,530330058022,52.693890264165404,-122.3754112912049,47.63749883807252
530330033003,-122.377802238928,47.67417678539518,2.457523065298656,530330058022,24.1091788807703,-122.3754112912049,47.63749883807252
530330033003,-122.377802238928,47.67417678539518,2.210217330788197,530330058022,0.0,-122.3754112912049,47.63749883807252
530330033003,-122.377802238928,47.67417678539518,2.183498369521991,530330058022,0.0,-122.3754112912049,47.63749883807252
530330081001,-122.338124481876,47.60532389043705,3.700886820965561,530330058022,0.0,-122.3754112912049,47.63749883807252
530330060003,-122.3577244634559,47.64326578213379,1.38,530330058022,45.8128946480259,-122.3754112912049,47.63749883807252
530330047002,-122.3716696735057,47.66362908108444,1.864113576712002,530330058022,5.763763948840114,-122.3754112912049,47.63749883807252
530330047002,-122.3716696735057,47.66362908108444,2.120118507913784,530330058022,0.0,-122.3754112912049,47.63749883807252
530330047002,-122.3716696735057,47.66362908108444,2.080971479,530330058022,196.20785982176747,-122.3754112912049,47.63749883807252
530330057004,-122.4002502469287,47.65044182792933,2.41464845303428,530330058022,0.0,-122.3754112912049,47.63749883807252
530330057004,-122.4002502469287,47.65044182792933,2.01137854927225,530330058022,320.70805832685517,-122.3754112912049,47.63749883807252
530330059003,-122.3642587049601,47.64857247540314,2.483620655372624,530330058022,0.0,-122.3754112912049,47.63749883807252
530330049004,-122.3527222358156,47.65780851926533,3.986717569394735,530330058022,0.0,-122.3754112912049,47.63749883807252
530330060004,-122.3570043710142,47.64868862188977,2.4798924282192,530330058022,0.0,-122.3754112912049,47.63749883807252
530330060004,-122.3570043710142,47.64868862188977,2.569991251093613,530330058022,0.0,-122.3754112912049,47.63749883807252
530330044004,-122.3146513750471,47.66672999484703,6.239807582,530330058022,196.20785982176747,-122.3754112912049,47.63749883807252
530330042003,-122.2903721478093,47.6647076640609,6.352275733,530330058022,279.099794138059,-122.3754112912049,47.63749883807252
530330042003,-122.2903721478093,47.6647076640609,6.352275733,530330058022,279.099794138059,-122.3754112912049,47.63749883807252
530330099004,-122.3597748964495,47.57684543839738,8.956441594,530330058022,889.188759926746,-122.3754112912049,47.63749883807252
530330072001,-122.3426172194848,47.6199468279527,3.984853455818023,530330058022,0.0,-122.3754112912049,47.63749883807252
530330072001,-122.3426172194848,47.6199468279527,2.285403245048914,530330058022,0.0,-122.3754112912049,47.63749883807252
530330072001,-122.3426172194848,47.6199468279527,3.256605411,530330058022,29.171940467152382,-122.3754112912049,47.63749883807252
530330072001,-122.3426172194848,47.6199468279527,3.256605411,530330058022,29.171940467152382,-122.3754112912049,47.63749883807252
530330081003,-122.3410127061392,47.60888841545361,3.458550986,530330058022,8.155214431758862,-122.3754112912049,47.63749883807252
530330068002,-122.3589662852245,47.63595748735294,1.065029894,530330058022,339.66007630514065,-122.3754112912049,47.63749883807252
530330068002,-122.3589662852245,47.63595748735294,1.057573442,530330058022,339.66007630514065,-122.3754112912049,47.63749883807252
530330068002,-122.3589662852245,47.63595748735294,1.39808475,530330058022,52.68441100312436,-122.3754112912049,47.63749883807252
530330047003,-122.3776185718348,47.67025667944334,1.865356319096477,530330058022,0.0,-122.3754112912049,47.63749883807252
530330047003,-122.3776185718348,47.67025667944334,1.559641692515708,530330058022,5.988963383108725,-122.3754112912049,47.63749883807252
530330059002,-122.3714754674574,47.64904696783596,1.56399129086137,530330058022,125.071885802237,-122.3754112912049,47.63749883807252
530330016001,-122.3797153437416,47.70374002970762,4.520474025,530330058022,9.65589149563303,-122.3754112912049,47.63749883807252
530330070003,-122.3533944036729,47.62641138234245,1.635448472,530330058022,52.68890155535777,-122.3754112912049,47.63749883807252
530330058011,-122.3850406484688,47.65093445398555,1.525466276942655,530330058022,54.77656781370189,-122.3754112912049,47.63749883807252
530330071002,-122.3536075423068,47.62172846072666,1.4,530330058022,45.8315940316857,-122.3754112912049,47.63749883807252
530330082001,-122.3331140034463,47.61079107906028,2.627156588,530330058022,220.72811653822754,-122.3754112912049,47.63749883807252
530330071001,-122.3635611942237,47.62344922510952,1.370744850075559,530330058022,15.440915205777804,-122.3754112912049,47.63749883807252
530330071001,-122.3635611942237,47.62344922510952,0.4032699037620298,530330058022,0.0,-122.3754112912049,47.63749883807252
530330071001,-122.3635611942237,47.62344922510952,1.229072218245447,530330058022,15.440915205777804,-122.3754112912049,47.63749883807252
530330071001,-122.3635611942237,47.62344922510952,0.19883872,530330058022,28.6121009666185,-122.3754112912049,47.63749883807252
530330047001,-122.3698360593819,47.67012248124923,2.409056112304144,530330058022,5.988963383108725,-122.3754112912049,47.63749883807252
530330070005,-122.3585706008318,47.62574654632942,3.458550986,530330058022,889.188759926746,-122.3754112912049,47.63749883807252
530330004013,-122.3518712027669,47.72579703332528,7.331556429,530330058022,14.9773460758502,-122.3754112912049,47.63749883807252
530330069001,-122.3649740067086,47.63717491384239,2.235692858,530330056003,575.152750421629,-122.4053551978413,47.63771429638132
530330056003,-122.4053551978413,47.63771429638132,0.387114252763859,530330056003,0.0,-122.4053551978413,47.63771429638132
530330056003,-122.4053551978413,47.63771429638132,0.1913823272090989,530330056003,0.0,-122.4053551978413,47.63771429638132
530330056005,-122.3946227938308,47.63628010245072,0.27340324,530330056003,500.132826436138,-122.4053551978413,47.63771429638132
530330058023,-122.3820419380063,47.63485888503193,1.975339020122485,530330056003,11.453134702416206,-122.4053551978413,47.63771429638132
530330058022,-122.3754112912049,47.63749883807252,2.138758982,530330056003,52.68441100312436,-122.4053551978413,47.63771429638132
530330058022,-122.3754112912049,47.63749883807252,1.499368223,530330056003,575.152750421629,-122.4053551978413,47.63771429638132
530330058022,-122.3754112912049,47.63749883807252,1.521737579,530330056003,575.152750421629,-122.4053551978413,47.63771429638132
530330057001,-122.415900578961,47.66163646122516,5.591719358943768,530330056003,0.0,-122.4053551978413,47.63771429638132
530330081001,-122.338124481876,47.60532389043705,3.588417525,530330056003,14.927011280275346,-122.4053551978413,47.63771429638132
530330047002,-122.3716696735057,47.66362908108444,4.831782390837509,530330056003,119.39797417003672,-122.4053551978413,47.63771429638132
530330061004,-122.3260015436237,47.64137027888915,4.863470817,530330056003,30.754273551121226,-122.4053551978413,47.63771429638132
530330095002,-122.2980502596107,47.58678891891974,8.422686510777062,530330056003,0.0,-122.4053551978413,47.63771429638132
530330095002,-122.2980502596107,47.58678891891974,8.856403602958721,530330056003,0.0,-122.4053551978413,47.63771429638132
530330082001,-122.3331140034463,47.61079107906028,4.317287043664996,530330056003,0.0,-122.4053551978413,47.63771429638132
530330069001,-122.3649740067086,47.63717491384239,4.470765728147618,530330018002,0.0,-122.3443795486548,47.69222376052461
530330016002,-122.3832964565401,47.69640109427683,2.017591637,530330018002,15.7340142544722,-122.3443795486548,47.69222376052461
530330016002,-122.3832964565401,47.69640109427683,2.017591637,530330018002,15.7340142544722,-122.3443795486548,47.69222376052461
530330058022,-122.3754112912049,47.63749883807252,5.574320965561123,530330018002,0.0,-122.3443795486548,47.69222376052461
530330073003,-122.3363612588617,47.61987671863449,6.031026926,530330018002,15.7340142544722,-122.3443795486548,47.69222376052461
530330093002,-122.3353433130898,47.58945890857957,11.70352640579019,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330093002,-122.3353433130898,47.58945890857957,7.658399944325141,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330093002,-122.3353433130898,47.58945890857957,7.591291855563509,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330054003,-122.3424918081336,47.65026696500254,3.515718205678835,530330018002,0.0,-122.3443795486548,47.69222376052461
530330016003,-122.3779525596719,47.69332918190033,1.335948063310268,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330016003,-122.3779525596719,47.69332918190033,1.278160542432196,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330012004,-122.3264438592857,47.7075171161262,1.867841226,530330018002,23.88160543558491,-122.3443795486548,47.69222376052461
530330066001,-122.3271093411538,47.63046026842395,6.483387019804343,530330018002,0.0,-122.3443795486548,47.69222376052461
530330054004,-122.3439543376289,47.65465228838475,2.474920693,530330018002,290.8859612771044,-122.3443795486548,47.69222376052461
530330073002,-122.3320682575763,47.61741262977208,6.521288645,530330018002,18.7127912226148,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.89226914817466,530330018002,0.0,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.540571958,530330018002,18.7127912226148,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.814596569,530330018002,14.4585072125614,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,4.130253037,530330018002,14.4500000000002,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.863686073331742,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.579098067287044,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.412570587767438,530330018002,0.0,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.530631114292532,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.504533524218564,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.57288435536467,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.606438399745486,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.487756502028156,530330018002,0.0,-122.3443795486548,47.69222376052461
530330053023,-122.3014570572653,47.65576428749345,3.536844826214905,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330073001,-122.3310814809505,47.62233846159753,6.861180704684641,530330018002,0.0,-122.3443795486548,47.69222376052461
530330050003,-122.3441056431073,47.66055139165004,2.942192595243776,530330018002,0.0,-122.3443795486548,47.69222376052461
530330050003,-122.3441056431073,47.66055139165004,3.091321681380736,530330018002,0.0,-122.3443795486548,47.69222376052461
530330047004,-122.3829663505432,47.66711567368115,3.66,530330018002,17.368309066373115,-122.3443795486548,47.69222376052461
530330047004,-122.3829663505432,47.66711567368115,6.105593334924043,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330032003,-122.3932659323117,47.66833685963402,3.994172788,530330018002,16.91374491870994,-122.3443795486548,47.69222376052461
530330050001,-122.3408256134772,47.66271235975312,2.46,530330018002,23.2474390620224,-122.3443795486548,47.69222376052461
530330002006,-122.3046792413497,47.72922294271157,5.272955937326016,530330018002,4.820179762846844,-122.3443795486548,47.69222376052461
530330030002,-122.3762920322849,47.68874592964736,1.575796856,530330018002,17.19330286404172,-122.3443795486548,47.69222376052461
530330030002,-122.3762920322849,47.68874592964736,1.689508271693311,530330018002,0.0,-122.3443795486548,47.69222376052461
530330049002,-122.3496450095162,47.65202115920518,4.23713015986638,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330049002,-122.3496450095162,47.65202115920518,4.174993040642647,530330018002,51.3294096392536,-122.3443795486548,47.69222376052461
530330036001,-122.3197611402742,47.67712192993847,2.259926327,530330018002,16.91374491870994,-122.3443795486548,47.69222376052461
530330036001,-122.3197611402742,47.67712192993847,2.259926327,530330018002,16.91374491870994,-122.3443795486548,47.69222376052461
530330036004,-122.3261224296813,47.67734121020256,2.191575517,530330018002,15.7340142544722,-122.3443795486548,47.69222376052461
