block_group,mode,departure_time,distance,duration,destination_blockgroup,destination,lat,lon,neighborhood_long,neighborhood_short,seattle_city_council_district,urban_village,zipcode,address,class,type,city,rating
530330103003,walking,2018-07-26 07:00:00-07:00,0.5388440024860162,11.583333333333336,530330103001,Kaiser Permanente Rainier Medical Center,47.5542189,-122.2796936,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,5316 Rainier Avenue South,hospital,,Seattle,4.1
530330097025,walking,2018-07-26 07:00:00-07:00,4.4207582349285275,91.41666666666669,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330072002,walking,2018-07-26 07:00:00-07:00,0.2759477936606588,5.3,530330072001,Amazon Go,47.616275099999996,-122.3398622,DOWNTOWN,Belltown,SCC7,Denny Triangle,98121,2131 7th Avenue,supermarket,,Seattle,4.7
530330069004,walking,2018-07-26 07:00:00-07:00,0.5916718458669982,14.116666666666667,530330068002,McClure Middle School,47.636736600000006,-122.3589594,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,1915 1st Avenue West,school,,Seattle,2.0
530330022001,walking,2018-07-26 07:00:00-07:00,8.709757613424488,183.9333333333333,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330022001,walking,2018-07-26 07:00:00-07:00,1.5779987569919205,33.23333333333333,530330007001,Lake City,47.71746596,-122.2949054,LAKE CITY,Cedar Park,SCC5,Lake City,98125,,urban_village,,,
530330002003,walking,2018-07-26 07:00:00-07:00,1.2771908017402114,28.33333333333333,530330003001,Lakeside Middle School,47.727678999999995,-122.3275134,NORTHGATE,Haller Lake,SCC5,nan,98125,13510 1st Avenue Northeast,school,,Seattle,4.4
530330005003,walking,2018-07-26 07:00:00-07:00,8.416407706650093,169.31666666666666,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330070002,walking,2018-07-26 07:00:00-07:00,0.7321317588564326,19.166666666666668,530330069002,Queen Anne Branch - The Seattle Public Library,47.633813599999996,-122.36266499999999,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,400 West Garfield Street,library,,Seattle,4.4
530330100012,walking,2018-07-26 07:00:00-07:00,2.8775637041640763,58.81666666666667,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330119002,walking,2018-07-26 07:00:00-07:00,1.6115599751398384,31.816666666666666,530330118004,Neighborcare Health at Rainier Beach (Medical & Dental),47.519612,-122.26923899999998,RAINIER VALLEY,Rainier Beach,SCC2,Rainier Beach,98118,9245 Rainier Avenue South,pharmacy,,Seattle,4.0
530330067001,walking,2018-07-26 07:00:00-07:00,2.02486016159105,46.03333333333333,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330025002,walking,2018-07-26 07:00:00-07:00,6.389683032939714,131.41666666666666,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330057005,walking,2018-07-26 07:00:00-07:00,5.204474829086389,106.11666666666666,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330100023,walking,2018-07-26 07:00:00-07:00,9.108141702921069,191.8,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330081002,walking,2018-07-26 07:00:00-07:00,7.332504661280298,155.28333333333333,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330096005,walking,2018-07-26 07:00:00-07:00,4.535736482287135,65.03333333333333,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330048004,walking,2018-07-26 07:00:00-07:00,2.160969546302051,42.5,530330054002,Gasworks Park,47.646570000000004,-122.33530800000001,NO BROADER TERM,Wallingford,SCC4,nan,98103,,destination_park,,,
530330058014,walking,2018-07-26 07:00:00-07:00,1.1535114978247358,23.15,530330047002,Trader Joe's,47.6628098,-122.37454809999998,BALLARD,West Woodland,SCC6,Ballard-Interbay-Northend,98107,4609 14th Avenue Northwest,supermarket,,Seattle,4.5
530330094003,walking,2018-07-26 07:00:00-07:00,5.346177750155376,113.05,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330015001,walking,2018-07-26 07:00:00-07:00,6.809198259788689,136.95,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330102003,walking,2018-07-26 07:00:00-07:00,1.1758856432566809,22.516666666666666,530330103004,Columbia City,47.55949393,-122.2885288,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,,urban_village,,,
530330110013,walking,2018-07-26 07:00:00-07:00,5.3871970167806085,110.01666666666668,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330061004,walking,2018-07-26 07:00:00-07:00,1.591671845866998,34.86666666666667,530330074012,Capitol Hill Branch - The Seattle Public Library,47.6229294,-122.32231850000001,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98102,425 Harvard Avenue East,library,,Seattle,4.5
530330029002,walking,2018-07-26 07:00:00-07:00,0.5195773772529522,10.566666666666666,530330028004,Greenwood Branch - The Seattle Public Library,47.6874519,-122.3547574,NO BROADER TERM,Greenwood,SCC6,Greenwood-Phinney Ridge,98103,8016 Greenwood Avenue North,library,,Seattle,4.5
530330060002,walking,2018-07-26 07:00:00-07:00,0.5494095711622126,13.483333333333333,530330068002,Caffe Ladro Upper Queen Anne,47.638656,-122.35711299999998,QUEEN ANNE,West Queen Anne,SCC7,Upper Queen Anne,98109,2205 Queen Anne Avenue North,cafe,,Seattle,4.4
530330101003,walking,2018-07-26 07:00:00-07:00,3.5991298943443133,77.13333333333334,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330011001,walking,2018-07-26 07:00:00-07:00,1.4499689247980112,29.91666666666667,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330020002,walking,2018-07-26 07:00:00-07:00,3.2355500310752014,65.13333333333334,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330099002,walking,2018-07-26 07:00:00-07:00,0.5581106277190802,11.066666666666665,530330099004,Uptown Espresso and Gameporium,47.568767,-122.36378500000001,DELRIDGE,North Delridge,SCC1,nan,98106,3845 Delridge Way Southwest,cafe,,Seattle,4.7
530330080014,walking,2018-07-26 07:00:00-07:00,0.326911124922312,7.816666666666666,530330080012,2nd Avenue Grocery,47.613768799999995,-122.3456756,DOWNTOWN,Belltown,SCC7,Belltown,98121,2231 2nd Avenue,supermarket,,Seattle,3.0
530330009001,walking,2018-07-26 07:00:00-07:00,11.891858297078931,245.35,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330041006,walking,2018-07-26 07:00:00-07:00,4.912989434431323,106.43333333333334,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330038002,walking,2018-07-26 07:00:00-07:00,5.650714729645742,117.7,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330070001,walking,2018-07-26 07:00:00-07:00,1.2672467371037912,25.78333333333333,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330041006,walking,2018-07-26 07:00:00-07:00,4.996892479801119,102.15,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330063003,walking,2018-07-26 07:00:00-07:00,7.231821006836546,152.91666666666666,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330110011,walking,2018-07-26 07:00:00-07:00,1.7327532628962088,34.65,530330103005,United States Postal Service,47.5602799,-122.2858223,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,3727 South Alaska Street,post_office,,Seattle,2.3
530330002003,walking,2018-07-26 07:00:00-07:00,8.675574891236794,180.75,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330074012,walking,2018-07-26 07:00:00-07:00,0.0944686140459913,1.7333333333333334,530330074012,QFC Pharmacy,47.622597,-122.321378,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98102,417 Broadway East,pharmacy,,Seattle,3.8
530330111013,walking,2018-07-26 07:00:00-07:00,1.0174021131137352,22.03333333333333,530330110011,NewHolly Branch - The Seattle Public Library,47.539207700000006,-122.29041880000001,BEACON HILL,Holly Park,SCC2,Othello,98118,7058 32nd Avenue South # 104,library,,Seattle,3.6
530330029002,walking,2018-07-26 07:00:00-07:00,6.31883157240522,128.45,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330118001,walking,2018-07-26 07:00:00-07:00,7.162212554381603,151.55,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330111011,walking,2018-07-26 07:00:00-07:00,5.183343691733996,109.66666666666669,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330081001,walking,2018-07-26 07:00:00-07:00,4.526413921690492,96.63333333333334,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330018001,walking,2018-07-26 07:00:00-07:00,6.3828464885021745,130.45,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330111022,walking,2018-07-26 07:00:00-07:00,8.529521441889372,175.03333333333333,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330081003,walking,2018-07-26 07:00:00-07:00,1.2349285270354258,25.45,530330071002,Adams Elementary School,47.621581799999994,-122.350849,QUEEN ANNE,Lower Queen Anne,SCC7,Uptown,98109,6110 28th Avenue Northwest,school,,Seattle,
530330058011,walking,2018-07-26 07:00:00-07:00,4.112492231199503,85.5,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330107023,walking,2018-07-26 07:00:00-07:00,10.372902423865757,211.1833333333333,530330262001,Tukwila,47.455556,-122.254492,nan,nan,nan,nan,98188,,citywide,Major Employment Area,,
530330104011,walking,2018-07-26 07:00:00-07:00,4.663144810441269,98.16666666666669,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330111022,walking,2018-07-26 07:00:00-07:00,6.67433188315724,138.41666666666666,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330100012,walking,2018-07-26 07:00:00-07:00,0.5177128651336234,10.4,530330100012,VA Primary Care Provider,47.563062,-122.30823079999999,BEACON HILL,North Beacon Hill,SCC2,nan,98108,1660 South Columbian Way,hospital,,Seattle,4.0
530330072003,walking,2018-07-26 07:00:00-07:00,0.3175885643256681,6.466666666666668,530330080012,Belltown,47.61443468,-122.3473412,DOWNTOWN,Belltown,SCC7,Belltown,98121,,urban_village,,,
530330119003,walking,2018-07-26 07:00:00-07:00,8.307644499689248,172.65,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330043022,walking,2018-07-26 07:00:00-07:00,5.3735239279055325,115.86666666666666,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330057004,walking,2018-07-26 07:00:00-07:00,4.811062771908017,100.58333333333331,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330041002,walking,2018-07-26 07:00:00-07:00,12.065879428216286,252.9333333333333,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330021003,walking,2018-07-26 07:00:00-07:00,5.690490988191423,114.73333333333332,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330012004,walking,2018-07-26 07:00:00-07:00,9.399005593536359,194.4,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330081002,walking,2018-07-26 07:00:00-07:00,1.1230577998756992,25.91666666666667,530330090002,Bailey Gatzert Elementary School,47.6011701,-122.31556880000001,CENTRAL AREA,Atlantic,SCC3,12th Avenue,98122,1301 East Yesler Way,school,,Seattle,4.3
530330080021,walking,2018-07-26 07:00:00-07:00,7.0447482908638905,148.81666666666666,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330031003,walking,2018-07-26 07:00:00-07:00,12.042262274704786,249.1833333333333,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330026004,walking,2018-07-26 07:00:00-07:00,6.356121814791797,130.18333333333334,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330106005,walking,2018-07-26 07:00:00-07:00,1.6861404599129894,37.85,530330105005,Pharmaca Integrative Pharmacy,47.5609112,-122.38727790000002,WEST SEATTLE,Genesee,SCC1,West Seattle Junction,98116,4707 California Avenue Southwest,pharmacy,,Seattle,4.1
530330036003,walking,2018-07-26 07:00:00-07:00,7.240522063393412,149.0,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330116005,walking,2018-07-26 07:00:00-07:00,10.060907395898074,208.35,530330262001,Tukwila,47.455556,-122.254492,nan,nan,nan,nan,98188,,citywide,Major Employment Area,,
530330050001,walking,2018-07-26 07:00:00-07:00,0.2591671845866998,5.566666666666666,530330050001,Wallingford Branch - The Seattle Public Library,47.6611801,-122.3389307,NO BROADER TERM,Wallingford,SCC4,Wallingford,98103,1501 North 45th Street,library,,Seattle,4.4
530330058011,walking,2018-07-26 07:00:00-07:00,1.1908017402113114,29.216666666666665,530330056004,Magnolia Branch - The Seattle Public Library,47.645323,-122.40143570000001,MAGNOLIA,Briarcliff,SCC7,nan,98199,2801 34th Avenue West,library,,Seattle,4.4
530330091002,walking,2018-07-26 07:00:00-07:00,0.9496581727781229,21.58333333333333,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330042005,walking,2018-07-26 07:00:00-07:00,1.09633312616532,22.53333333333333,530330024003,United States Postal Service,47.6854665,-122.29012709999999,NO BROADER TERM,Wedgwood,SCC4,nan,98115,7724 35th Avenue Northeast,post_office,,Seattle,2.6
530330074011,walking,2018-07-26 07:00:00-07:00,0.3014294592914854,6.683333333333334,530330074012,QFC,47.6225374,-122.3214287,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98102,417 Broadway East,supermarket,,Seattle,4.2
530330006004,walking,2018-07-26 07:00:00-07:00,8.612181479179615,174.6,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330064003,walking,2018-07-26 07:00:00-07:00,0.9925419515226848,18.733333333333334,530330062002,Montlake Branch - The Seattle Public Library,47.6405196,-122.30240149999999,CAPITOL HILL,Montlake,SCC3,nan,98112,2401 24th Avenue East,library,,Seattle,4.4
530330264005,walking,2018-07-26 07:00:00-07:00,7.785581106277192,161.35,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330113002,walking,2018-07-26 07:00:00-07:00,5.391547545059043,108.33333333333331,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330048002,walking,2018-07-26 07:00:00-07:00,0.5686761963952766,10.85,530330047002,Fred Meyer,47.6600943,-122.368277,BALLARD,West Woodland,SCC6,Ballard-Interbay-Northend,98107,915 Northwest 45th Street,supermarket,,Seattle,4.2
530330069004,walking,2018-07-26 07:00:00-07:00,0.09136109384711,1.7666666666666666,530330069004,Coffeemind Queen Anne,47.636223,-122.3706335,QUEEN ANNE,West Queen Anne,SCC7,nan,98119,1907 10th Avenue West,cafe,,Seattle,4.8
530330058022,walking,2018-07-26 07:00:00-07:00,2.8328154133001866,59.8,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330074022,walking,2018-07-26 07:00:00-07:00,6.545680546923555,136.36666666666667,530330019001,North Seattle College,47.699252,-122.33352,NORTHGATE,North College Park,SCC5,nan,98103,,citywide,College,,
530330028004,walking,2018-07-26 07:00:00-07:00,1.5195773772529522,30.95,530330030003,Ballard Pediatric Clinic,47.68478029999999,-122.37651059999999,BALLARD,Whittier Heights,SCC6,nan,98117,7554 15th Avenue Northwest,hospital,,Seattle,4.9
