departure_time,distance,duration,mode,status,tripID
2018-07-26 07:00:00-07:00,6.1945307644499685,37.8,bicycling,OK,530330021003++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.637041640770665,66.86666666666666,bicycling,OK,530330012004++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2610316967060287,13.466666666666667,bicycling,OK,530330081002++ChIJv49vpMBqkFQRHvaAiO_f6BE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.937228091982598,55.68333333333333,bicycling,OK,530330080021++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.049098819142325,72.85,bicycling,OK,530330031003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.781230577998757,46.2,bicycling,OK,530330026004++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9453076444996893,16.183333333333334,bicycling,OK,530330106005++ChIJw6HGf_lAkFQR2vFXfYxEBmo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.53325046612803,53.916666666666664,bicycling,OK,530330036003++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.733996270975762,71.48333333333333,bicycling,OK,530330116005++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2591671845866998,2.433333333333333,bicycling,OK,530330050001++ChIJxZL2KlcUkFQRvMj-zXRI3H0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.474207582349285,18.5,bicycling,OK,530330058011++ChIJVwuub4YVkFQRgmCNdfT17B4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.949658172778123,10.6,bicycling,OK,530330091002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.093847110006215,6.9,bicycling,OK,530330042005++ChIJEX-ZI44TkFQRHSThbtqCl9o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3238036047234307,2.95,bicycling,OK,530330074011++ChIJK27z6C0VkFQRj6kaBPV22Vc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.413300186451211,63.233333333333334,bicycling,OK,530330006004++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1485394655065257,6.6,bicycling,OK,530330064003++ChIJU2vyhcMUkFQRG9TOL-sJups++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.794903666873834,62.05,bicycling,OK,530330264005++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.487259167184587,31.866666666666667,bicycling,OK,530330113002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.692355500310752,3.95,bicycling,OK,530330048002++ChIJXSTtXrAVkFQRb2hIZH2J5yM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.09136109384711001,0.45,bicycling,OK,530330069004++ChIJ2XaLknEVkFQRyieCt1n--j8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.01988812927284,27.216666666666665,bicycling,OK,530330058022++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.026103169670603,50.3,bicycling,OK,530330074022++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5748912367930392,10.8,bicycling,OK,530330028004++ChIJH2EmtCsUkFQR3tmie56hi7o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.904288377874456,52.733333333333334,bicycling,OK,530330006005++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.73088875077688,33.75,bicycling,OK,530330109001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1100062150403978,10.7,bicycling,OK,530330110012++ChIJz3dffPhpkFQRGDjF3Tcl7ew++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3163455562461155,11.266666666666667,bicycling,OK,530330080013++ChIJ53wK1UUVkFQRvn3cNnn2kpA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.996270975761343,34.63333333333333,bicycling,OK,530330032007++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.9223119950279677,31.75,bicycling,OK,530330095003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.8334369173399625,16.75,bicycling,OK,530330057001++ChIJvzaIGYEVkFQRZV8byFOKy2U++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.4990677439403357,17.016666666666666,bicycling,OK,530330115001++ChIJqRCVndtDkFQRiiEYSs9JrEY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3729024238657552,7.683333333333334,bicycling,OK,530330020003++ChIJXxSRb1cRkFQRjJMvv-6HMIU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5935363579863269,4.016666666666667,bicycling,OK,530330048004++ChIJ5-rfX7cVkFQR3R_VXqCAFys++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.5922933499067744,19.8,bicycling,OK,530330077002++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.525792417650715,44.68333333333333,bicycling,OK,530330106006++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.160969546302051,23.716666666666665,bicycling,OK,530330060004++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.6886264760720944,17.433333333333334,bicycling,OK,530330002005++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.480422622747048,45.96666666666667,bicycling,OK,530330120002++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1746426351771286,9.433333333333334,bicycling,OK,530330006003++ChIJX0u_yswWkFQRqO8xruCDflA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.065879428216284,41.4,bicycling,OK,530330080021++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.24425108763207,46.93333333333333,bicycling,OK,530330041001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.755127408328154,18.25,bicycling,OK,530330080022++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.14294592914853946,0.9666666666666667,bicycling,OK,530330058022++ChIJI5_94HAVkFQRg3Poo-unrl8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.944064636420137,50.95,bicycling,OK,530330114011++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.18272218769422,9.316666666666666,bicycling,OK,530330080021++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5593536357986327,5.25,bicycling,OK,530330087002++ChIJvx2aRMVqkFQRi0RKOM5ONTg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6848974518334369,6.383333333333334,bicycling,OK,530330089004++ChIJpYOzD8JqkFQRD_eWTAzVfek++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2827843380981976,16.066666666666666,bicycling,OK,530330081003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.169049098819142,30.9,bicycling,OK,530330110021++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.175885643256681,8.183333333333334,bicycling,OK,530330004023++ChIJ7SJU0zYRkFQRH5MgwYaJv5M++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.110006215040398,37.3,bicycling,OK,530330058022++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.490366687383468,11.716666666666667,bicycling,OK,530330095001++North-Rainier++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.25419515226849,67.2,bicycling,OK,530330003001++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.108141702921069,60.13333333333333,bicycling,OK,530330119003++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.891858297078931,64.06666666666666,bicycling,OK,530330010001++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.944686140459913,6.066666666666666,bicycling,OK,530330018001++ChIJ5XDdK6sWkFQR522X0vXYa4Y++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.941578620261032,49.266666666666666,bicycling,OK,530330031001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.84711000621504,62.85,bicycling,OK,530330006004++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.6643878185208205,42.45,bicycling,OK,530330101002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.105655686761963,60.38333333333333,bicycling,OK,530330015001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.783716594157862,39.75,bicycling,OK,530330094001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.321939092604102,35.95,bicycling,OK,530330056004++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.701678060907396,51.71666666666667,bicycling,OK,530330119002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6507147296457427,16.516666666666666,bicycling,OK,530330080012++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0372902423865755,6.166666666666667,bicycling,OK,530330120002++ChIJ2d9ENllBkFQRbq3taTfc3Pw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8353014294592915,11.983333333333333,bicycling,OK,530330076003++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.561218147917962,40.2,bicycling,OK,530330016002++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.3312616532007455,44.21666666666667,bicycling,OK,530330057005++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0509633312616533,6.766666666666667,bicycling,OK,530330039002++ChIJEX-ZI44TkFQRHSThbtqCl9o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.083903045369794,95.46666666666667,bicycling,OK,530330011001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.932877563704164,58.63333333333333,bicycling,OK,530330036003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.4779366065879427,22.583333333333332,bicycling,OK,530330031001++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.1895587321317587,18,bicycling,OK,530330070006++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.40397762585456803,3.683333333333333,bicycling,OK,530330069004++ChIJFShrTHMVkFQResJ2pnPfIis++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5394655065257925,10.383333333333333,bicycling,OK,530330074012++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.042262274704785,36.68333333333333,bicycling,OK,530330057006++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8632691112492231,8.716666666666667,bicycling,OK,530330111014++ChIJz3dffPhpkFQRGDjF3Tcl7ew++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.7973896830329394,28.25,bicycling,OK,530330058023++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8166563082660037,12.933333333333334,bicycling,OK,530330009002++Lake-City++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.671845866998136,32.233333333333334,bicycling,OK,530330100012++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.786202610316967,10.383333333333333,bicycling,OK,530330080013++ChIJy7mIw0gVkFQR2tu8p8HQbQE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5885643256681169,4.166666666666667,bicycling,OK,530330033005++ChIJc23QVs0VkFQRDgq1W0LH7Z0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2815413300186451,2.8333333333333335,bicycling,OK,530330070005++Uptown++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.244251087632069,68.56666666666666,bicycling,OK,530330119001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.983219390926042,95.08333333333333,bicycling,OK,530330012005++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.168427594779366,24.466666666666665,bicycling,OK,530330057003++ChIJ-7QZMUMVkFQRnDSJcU2M80I++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2604101926662525,17.033333333333335,bicycling,OK,530330077004++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,15.386575512740833,105.83333333333333,bicycling,OK,530330117004++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.67619639527657,59.36666666666667,bicycling,OK,530330018003++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.43505282784338,80.55,bicycling,OK,530330028001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.935985083903045,36.96666666666667,bicycling,OK,530330053023++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.504661280298322,77.7,bicycling,OK,530330008002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.08763206960845245,0.85,bicycling,OK,530330054004++ChIJ0yTp__8UkFQRBAnTcWTGWII++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3368551895587321,1.8666666666666667,bicycling,OK,530330086001++ChIJx9O8rcdqkFQRbQZzRFtS4iY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0882535736482286,6.616666666666666,bicycling,OK,530330117002++ChIJszWJCBNCkFQRACmoqYdIpUM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4418893722809198,9.95,bicycling,OK,530330057003++ChIJ37try5UVkFQRU-VccTyD3H4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0018645121193288,5.433333333333334,bicycling,OK,530330033001++Ballard++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.30080795525171,48.75,bicycling,OK,530330062003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.331883157240522,10.6,bicycling,OK,530330050003++ChIJrd-DP_UUkFQRJy5zWy4dq20++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4021131137352393,4.633333333333334,bicycling,OK,530330077003++ChIJz0pf09VqkFQRIluZiQwBZlE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.44188937228091985,2.8666666666666667,bicycling,OK,530330024003++ChIJa5eUfY8TkFQRiZLcsaVJuHY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.877563704164077,35.81666666666667,bicycling,OK,530330070005++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3505282784338098,3.466666666666667,bicycling,OK,530330052005++University-District-Northwest++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9863269111249223,10.916666666666666,bicycling,OK,530330053021++ChIJVZZq9mAUkFQRRAHfUiu_sc0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.179614667495339,21.766666666666666,bicycling,OK,530330099001++Alki-Beach-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.175264139216905,35.61666666666667,bicycling,OK,530330056002++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.246737103791174,46.65,bicycling,OK,530330117003++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.514605344934742,34.03333333333333,bicycling,OK,530330057002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3275326289620883,7.8,bicycling,OK,530330098003++ChIJ3VcWbG9AkFQR-NsDgadjWO4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8452454940957116,4.566666666666666,bicycling,OK,530330076002++ChIJtekdRtcUkFQRyMz1nlQnfy4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3871970167806091,2.966666666666667,bicycling,OK,530330044003++ChIJA3V7tWEUkFQRkIyotdkITxA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.432566811684277,55.583333333333336,bicycling,OK,530330069004++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3430702299564947,4.016666666666667,bicycling,OK,530330106004++ChIJzRjBgxlBkFQReq6Sxqubtqs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3884400248601616,8.733333333333333,bicycling,OK,530330102001++ChIJv5x3_wxqkFQRs76P7-fM9GE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.528899937849596,42.333333333333336,bicycling,OK,530330024003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9440646364201367,6.666666666666667,bicycling,OK,530330046002++Wallingford++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8408949658172779,5.083333333333333,bicycling,OK,530330052001++ChIJg-mDdvIUkFQR-S6NlKK7Bcc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.048477315102549,48.166666666666664,bicycling,OK,530330076003++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4319453076444997,4.85,bicycling,OK,530330007002++ChIJhWb17mQRkFQRNqp3mBpKXrQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.462399005593537,45.03333333333333,bicycling,OK,530330069001++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0969546302050963,6.133333333333334,bicycling,OK,530330116002++ChIJf8G7e_lAkFQR1VQpCRTZs1c++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3157240522063394,9.416666666666666,bicycling,OK,530330260011++ChIJpTfQh71CkFQRMm-Bo36hM2E++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9229334990677439,7.016666666666667,bicycling,OK,530330098003++ChIJMQmfxV9AkFQRokDRxEjIWnw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.663144810441268,25.033333333333335,bicycling,OK,530330112001++ChIJtYyCkXxBkFQRrOUL_5fTgPw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.795525170913611,5.816666666666666,bicycling,OK,530330028001++ChIJEXwhzyEUkFQR5EDgPkvVBjQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9726538222498446,5.683333333333334,bicycling,OK,530330089002++North-Rainier++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.991920447482908,49.68333333333333,bicycling,OK,530330111012++Tukwila++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7445618396519578,16.883333333333333,bicycling,OK,530330058021++ChIJFShrTHMVkFQResJ2pnPfIis++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9757613424487259,9,bicycling,OK,530330007001++ChIJ81gcMXgRkFQRiMPiU__3DzE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.863890615289,57.266666666666666,bicycling,OK,530330068001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.8054692355500315,49.68333333333333,bicycling,OK,530330113002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.492231199502797,48.81666666666667,bicycling,OK,530330075001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.170292106898694,48.06666666666667,bicycling,OK,530330039001++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5301429459291485,8.5,bicycling,OK,530330014004++ChIJH2EmtCsUkFQR3tmie56hi7o++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.582349285270355,52.9,bicycling,OK,530330013003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8968303293971411,6.8,bicycling,OK,530330013003++ChIJS2JhsLoWkFQRDD7Tkx1crvE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,17.259788688626475,110.98333333333333,bicycling,OK,530330120003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.973275326289621,47.516666666666666,bicycling,OK,530330088003++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.790553138595401,41.6,bicycling,OK,530330097022++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.105034182722188,24.8,bicycling,OK,530330106005++ChIJBbR9W15AkFQR_rMzbQrKqSo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.961466749533872,8.15,bicycling,OK,530330049004++ChIJ7TFoHVEUkFQRltvh5aJS3Jo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.3579863269111248,16.35,bicycling,OK,530330087002++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.89869484151647,41.016666666666666,bicycling,OK,530330105005++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.788688626476072,58.983333333333334,bicycling,OK,530330119003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.56121814791796,55.43333333333333,bicycling,OK,530330036002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.719080174021131,33.766666666666666,bicycling,OK,530330264005++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.527035425730268,42.31666666666667,bicycling,OK,530330056002++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.778744561839652,40.083333333333336,bicycling,OK,530330034001++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2386575512740834,9.233333333333333,bicycling,OK,530330058012++ChIJVwuub4YVkFQRgmCNdfT17B4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0397762585456805,6.633333333333334,bicycling,OK,530330070004++ChIJaztWtlYUkFQRy1pzVlXV7VE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.748912367930392,31.933333333333334,bicycling,OK,530330078001++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.32380360472343,71.4,bicycling,OK,530330105004++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4481044126786824,8.733333333333333,bicycling,OK,530330006002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.43070229956494716,3.8333333333333335,bicycling,OK,530330044003++ChIJ34vP-2AUkFQRfX000CN_DRM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7613424487259167,5.866666666666666,bicycling,OK,530330004023++ChIJI5oGATMRkFQRN3WykqJ4yVQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2728402734617775,2.3,bicycling,OK,530330016003++Crown-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7265382224984462,3.283333333333333,bicycling,OK,530330103001++ChIJ7awmfA9qkFQReJ3wjo3MPg0++2018-07-26 07:00:00-07:00
