departure_time,distance,duration,mode,status,tripID
2018-07-26 07:00:00-07:00,3.935363579863269,82.43333333333334,walking,OK,530330039002++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.80049720323182,200.61666666666667,walking,OK,530330006006++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2871348663766315,30.066666666666666,walking,OK,530330095003++ChIJQ2xGQIdqkFQRDAwVMNgC7gI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3729024238657551,7.933333333333334,walking,OK,530330033004++ChIJ5WxwE9IVkFQRecFoU6y2wPc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.317588564325668,235.8,walking,OK,530330104023++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.35301429459291483,7.266666666666667,walking,OK,530330007004++ChIJN4npMDcVkFQRoAPqDvL-CVc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7731510254816656,38.03333333333333,walking,OK,530330100023++ChIJi5Z4IihAkFQR3QTJazBozEo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.007458048477315,19.116666666666667,walking,OK,530330116002++Morgan-Junction++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3673088875077688,27.716666666666665,walking,OK,530330056002++ChIJdcrDP4AVkFQRNllnPPnJDhY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.662523306401492,132.23333333333332,walking,OK,530330031003++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2734617775015538,26.183333333333334,walking,OK,530330111014++ChIJv5x3_wxqkFQRs76P7-fM9GE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.533871970167806,30.883333333333333,walking,OK,530330053022++Gasworks-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.924176507147297,136.8,walking,OK,530330116002++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4139216904909882,8.066666666666666,walking,OK,530330111014++ChIJm6vsHP9pkFQR24kDefGYvf8++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1472964574269733,22.9,walking,OK,530330080021++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.996892479801119,105.53333333333333,walking,OK,530330032004++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.800497203231821,17.916666666666668,walking,OK,530330116004++ChIJ3VZEtV5BkFQRR5gziFSS3Dk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.8421379738968304,77.73333333333333,walking,OK,530330019001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.752019888129273,75.58333333333333,walking,OK,530330068002++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.5823492852703542,55.233333333333334,walking,OK,530330057006++ChIJc23QVs0VkFQRDgq1W0LH7Z0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.2815413300186451,5.983333333333333,walking,OK,530330083002++Denny-Triangle++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.5494095711622125,133,walking,OK,530330019002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.08825357364823,187.66666666666666,walking,OK,530330110013++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.848974518334369,139.23333333333332,walking,OK,530330107012++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9260410192666253,42.166666666666664,walking,OK,530330033004++Golden-Gardens-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,11.020509633312617,230.76666666666668,walking,OK,530330043012++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.937228091982598,38.18333333333333,walking,OK,530330042002++Magnusan-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.0702299564947175,123.53333333333333,walking,OK,530330038001++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.3144810441267865,111.16666666666667,walking,OK,530330103002++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.441267868241144,95.06666666666666,walking,OK,530330047002++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.772529521441889,103.83333333333333,walking,OK,530330063002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.47358607830951,179.18333333333334,walking,OK,530330094002++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.674953387197017,96.7,walking,OK,530330048002++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.672467371037913,181.55,walking,OK,530330088003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4431323803604723,32.71666666666667,walking,OK,530330010002++ChIJEerXpl0RkFQRDOjfwBQDzlA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5618396519577378,12.183333333333334,walking,OK,530330096005++ChIJH782mm9AkFQRpDmatc7Kl54++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.1230577998757,168.31666666666666,walking,OK,530330061003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9073958980733374,24.066666666666666,walking,OK,530330060004++ChIJn-z5HhMVkFQR0APZKI1twvM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5898073337476694,11.85,walking,OK,530330017022++ChIJZUJRWIMWkFQRVyvgTCA5JhU++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.572405220633934,204.06666666666666,walking,OK,530330091002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.213797389683033,25.55,walking,OK,530330034002++ChIJEXwhzyEUkFQR5EDgPkvVBjQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9390926041019266,19.766666666666666,walking,OK,530330076002++ChIJ1Y9IDC4VkFQRteLhIs-Bf4I++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,9.118085767557488,189.05,walking,OK,530330011002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5338719701678061,10.433333333333334,walking,OK,530330027001++ChIJ4xDXBnMUkFQRWZuPbk3sqqs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.727781230577999,155.76666666666668,walking,OK,530330004022++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0596643878185208,25.366666666666667,walking,OK,530330073002++ChIJeyn8pC4VkFQRWEoWqQHGpWo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.230577998756992,168.3,walking,OK,530330264005++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6929770043505282,15.2,walking,OK,530330005002++ChIJI5oGATMRkFQRN3WykqJ4yVQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.711622125543816,15.033333333333333,walking,OK,530330017023++Crown-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.822871348663766,120.73333333333333,walking,OK,530330110013++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6880049720323183,14.3,walking,OK,530330080012++ChIJ53wK1UUVkFQRvn3cNnn2kpA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.717215661901802,118.11666666666666,walking,OK,530330020001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7439403356121814,36.8,walking,OK,530330043012++Greenlake-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3623368551895587,32.8,walking,OK,530330078001++ChIJz0pf09VqkFQRIluZiQwBZlE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5170913610938471,9.516666666666667,walking,OK,530330032007++ChIJt0Rq79oVkFQR52rdSBTh9bk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.867619639527657,59.53333333333333,walking,OK,530330074023++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.968924798011187,23.483333333333334,walking,OK,530330073003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.417650714729645,130.58333333333334,walking,OK,530330118006++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.40708514605345,92.48333333333333,walking,OK,530330031005++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.262896208825357,168.21666666666667,walking,OK,530330012005++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8321939092604103,39.85,walking,OK,530330090001++Madrona-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9322560596643878,18.05,walking,OK,530330120003++ChIJF-mvKVlBkFQRlz8v336I6rM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.31821006836544435,6.066666666666666,walking,OK,530330010001++ChIJveBqwN0TkFQRQTckbX-Wwio++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9005593536357986,18.233333333333334,walking,OK,530330111011++ChIJoaNPogBqkFQRA6H8bnysHfc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.9390926041019267,84.61666666666666,walking,OK,530330054001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0428837787445617,23.383333333333333,walking,OK,530330049002++ChIJ7TFoHVEUkFQRltvh5aJS3Jo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4766935985083903,8.85,walking,OK,530330098004++West-Seattle-Junction++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.743318831572405,58.833333333333336,walking,OK,530330093003++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.270975761342449,111.41666666666667,walking,OK,530330060003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.848974518334369,38.483333333333334,walking,OK,530330086003++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9260410192666253,43.333333333333336,walking,OK,530330080022++ChIJfZ1vpMBqkFQR02JPmE721Nk++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6171535114978247,14.483333333333333,walking,OK,530330086003++ChIJJxHNzbdqkFQR24Q9Qe59kUc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.8185208203853325,99.43333333333334,walking,OK,530330100011++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.32380360472343,106.65,walking,OK,530330038001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.1162212554381603,46.86666666666667,walking,OK,530330114011++Lincoln-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4978247358607831,11.016666666666667,walking,OK,530330012003++Northgate++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.3617153511497824,30.783333333333335,walking,OK,530330031005++ChIJXT1URYIWkFQRKMVCFqhNqpg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.403977625854568,148.85,walking,OK,530330116002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.944686140459913,19.183333333333334,walking,OK,530330045001++ChIJ942DrfQUkFQRZGAt56Ohmps++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.610316967060286,36.43333333333333,walking,OK,530330077002++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.6364201367308886,72.66666666666667,walking,OK,530330045001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.128029832193909,130.71666666666667,walking,OK,530330041006++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.599129894344313,83.45,walking,OK,530330097014++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7663144810441268,17.416666666666668,walking,OK,530330074023++ChIJ6RmWuy4VkFQRow6mgMHLsNY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7290242386575513,17,walking,OK,530330064001++ChIJtekdRtcUkFQRyMz1nlQnfy4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.8272218769422,120.56666666666666,walking,OK,530330109001++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8657551274083282,17.75,walking,OK,530330070004++Myrtle-Edwards-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.57799875699192,255.73333333333332,walking,OK,530330004023++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5916718458669982,11.683333333333334,walking,OK,530330046002++ChIJgz3KxWsUkFQRNIbqxfIJtGQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1149782473586078,24.033333333333335,walking,OK,530330061003++ChIJg-mDdvIUkFQR-S6NlKK7Bcc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2249844623990056,24.916666666666668,walking,OK,530330009001++ChIJE10ktN4TkFQR83Cz9i8qUp0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9397141081417029,38.916666666666664,walking,OK,530330109002++ChIJC1oyUSlAkFQR1mnws3YVPe4++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.95338719701678,224.9,walking,OK,530330018003++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2038533250466128,29.116666666666667,walking,OK,530330073001++ChIJeyn8pC4VkFQRWEoWqQHGpWo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.299564947172157,129.26666666666668,walking,OK,530330110022++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.997513983840895,26.6,walking,OK,530330060004++ChIJaztWtlYUkFQRy1pzVlXV7VE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9627097576134245,18.633333333333333,walking,OK,530330110013++ChIJwZHMfAFCkFQRpb0H5cCNmag++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.620882535736483,176.66666666666666,walking,OK,530330006006++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.47296457426973276,8.733333333333333,walking,OK,530330056003++ChIJdcrDP4AVkFQRNllnPPnJDhY++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.3778744561839655,90.75,walking,OK,530330101002++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.4487259167184585,53.81666666666667,walking,OK,530330113005++Lincoln-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6550652579241765,12.75,walking,OK,530330079005++ChIJvx2aRMVqkFQRi0RKOM5ONTg++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,12.28899937849596,252.63333333333333,walking,OK,530330018001++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.6401491609695463,13.816666666666666,walking,OK,530330057005++Discovery-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.22995649471721566,4.55,walking,OK,530330001005++ChIJFaqJJXsRkFQRlubp4YON1As++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.341205717837166,72.95,walking,OK,530330116006++South-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8017402113113735,16.883333333333333,walking,OK,530330017021++ChIJlVBELJgWkFQRLVUfljd5h5Q++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0348042262274704,22.283333333333335,walking,OK,530330116004++ChIJH8DbqGBBkFQR4JL0QXq13KM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2784338098197638,28.033333333333335,walking,OK,530330043022++ChIJKWuWUHAUkFQRbHdz98dNFOc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.044126786824114,62.583333333333336,walking,OK,530330060001++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.18272218769422,21.45,walking,OK,530330038002++ChIJRW4ofYgUkFQRxi35AvCwS4s++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.1646985705407085,53.483333333333334,walking,OK,530330098001++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4717215661901801,30.35,walking,OK,530330058013++ChIJaf_E8IAVkFQRIGvkDvgo0-Y++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.046612802983219,86.5,walking,OK,530330101003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6115599751398384,34.45,walking,OK,530330050002++ChIJ061jTDQUkFQRr-ICQHK4MjM++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2200124300807955,48.583333333333336,walking,OK,530330077003++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1765071472964574,25.1,walking,OK,530330053023++ChIJU2vyhcMUkFQRG9TOL-sJups++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9956494717215663,42.21666666666667,walking,OK,530330057002++ChIJ5-rfX7cVkFQR3R_VXqCAFys++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7439403356121814,18.733333333333334,walking,OK,530330096001++ChIJ4cFK_GVAkFQRZnY6i8vjIOs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3878185208203853,7.366666666666666,walking,OK,530330044004++University-District-Northwest++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.8937228091982597,18.933333333333334,walking,OK,530330017011++ChIJv3ySSwMUkFQR0LDK7PKmNSE++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.2007458048477315,25.116666666666667,walking,OK,530330110022++ChIJfeNbTuJBkFQR02EDqhUclxs++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.658172778123058,138.98333333333332,walking,OK,530330075004++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.889372280919826,81.68333333333334,walking,OK,530330059002++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.372902423865755,92.55,walking,OK,530330104024++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4872591671845867,30.05,walking,OK,530330102001++ChIJS0n5WG1qkFQRaytsmlwshKA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.8614045991298944,61.36666666666667,walking,OK,530330068001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.354878806712243,173.53333333333333,walking,OK,530330002001++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.4338098197638285,30.766666666666666,walking,OK,530330081001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.42697327532629,134.48333333333332,walking,OK,530330038002++Downtown-Pioneer-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.8707271597265382,36.166666666666664,walking,OK,530330013003++Greenlake-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7197016780609073,15.45,walking,OK,530330027002++ChIJq3pEa9NqkFQRIxQoLt-scuA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.146053449347421,151.15,walking,OK,530330056003++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,14.15786202610317,295.85,walking,OK,530330113003++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.28899937849596025,6.266666666666667,walking,OK,530330100024++ChIJjcWln3xqkFQRaY-tptqIa5w++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3729024238657551,8.083333333333334,walking,OK,530330014003++ChIJT84spLsWkFQRVlh4rrDFq9Q++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6867619639527658,32.416666666666664,walking,OK,530330020002++ChIJvx02bnAUkFQRHeK8hOp7vVc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.249844623990056,25.833333333333332,walking,OK,530330032005++ChIJc23QVs0VkFQRDgq1W0LH7Z0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.525170913610938,156.85,walking,OK,530330061002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.3238036047234307,6.666666666666667,walking,OK,530330074022++Pike/Pine++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.798011187072716,81.95,walking,OK,530330052003++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7271597265382225,14.15,walking,OK,530330017023++ChIJt9x0YCAUkFQRHa6Jow_bwQo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.210068365444376,124.68333333333334,walking,OK,530330029001++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.965195773772529,125.5,walking,OK,530330074011++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.340584213797389,132.63333333333333,walking,OK,530330118005++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.7414543194530765,35.81666666666667,walking,OK,530330003001++ChIJX0u_yswWkFQRqO8xruCDflA++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.665630826600373,112.33333333333333,walking,OK,530330106001++King-Street-Station++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5779987569919205,11.683333333333334,walking,OK,530330067001++Lake-Union-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.122436295835923,162.43333333333334,walking,OK,530330004021++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7172156619018024,15.383333333333333,walking,OK,530330116006++ChIJzy4MwBdBkFQRx_PqOE_cYZw++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.851460534493474,100.45,walking,OK,530330043021++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5059042883778744,30.233333333333334,walking,OK,530330004013++ChIJL3A6vdoQkFQRmOjyLTQvLuI++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.393412057178372,155.6,walking,OK,530330056004++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.7961466749533872,15.633333333333333,walking,OK,530330074023++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.0950901180857677,62.86666666666667,walking,OK,530330048002++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5027967681789932,11.55,walking,OK,530330074013++ChIJAbaoljIVkFQRGQdWv5hwK50++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5040397762585458,31,walking,OK,530330070003++Westlake-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.725295214418893,112.06666666666666,walking,OK,530330031001++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.1622125543816035,25.716666666666665,walking,OK,530330043011++ChIJe5f8rPQUkFQRSDaDuXJUcOQ++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.9801118707271598,24.5,walking,OK,530330070002++ChIJ32PP-hQVkFQR4FjBAAFXh1E++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.105034182722188,65.45,walking,OK,530330053012++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,10.364201367308887,215.95,walking,OK,530330117004++University-of-Washington++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,7.0919825978868865,144.88333333333333,walking,OK,530330056002++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.1839651957737725,43.75,walking,OK,530330048001++Gasworks-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.016780609073959,126.75,walking,OK,530330028001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,2.2517091361093846,42.733333333333334,walking,OK,530330022004++ChIJ89lAy4IUkFQRARgqph2Pnp0++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.743318831572405,120.21666666666667,walking,OK,530330069004++North-Seattle-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.0478558110627718,22.483333333333334,walking,OK,530330085003++Seattle-Central-College++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.9900559353635798,41.43333333333333,walking,OK,530330064003++South-Lake-Union++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.384711000621504,30.083333333333332,walking,OK,530330031003++Golden-Gardens-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,5.115599751398384,108.23333333333333,walking,OK,530330036001++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.5773772529521441,32.666666666666664,walking,OK,530330041005++ChIJg-mDdvIUkFQR-S6NlKK7Bcc++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.528899937849596,91.11666666666666,walking,OK,530330113005++SODO++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,4.711622125543816,98.16666666666667,walking,OK,530330104011++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.6985705407085145,140.61666666666667,walking,OK,530330079005++Northgate-Transit-Center++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.4027346177750155,9.233333333333333,walking,OK,530330044003++Ravenna++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,1.6942200124300808,33.86666666666667,walking,OK,530330020001++Greenlake-Park++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,8.889372280919826,184.8,walking,OK,530330001002++First-Hill++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,13.378495960223741,273.48333333333335,walking,OK,530330005002++Bellevue-Square++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,3.927905531385954,83.01666666666667,walking,OK,530330101004++Downtown-Commercial-Core++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.14356743318831572,3,walking,OK,530330075003++ChIJg7AXdy4VkFQRz26YRKoTRNo++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,0.5083903045369795,10.016666666666667,walking,OK,530330032002++Ballard++2018-07-26 07:00:00-07:00
2018-07-26 07:00:00-07:00,6.5108763206960845,133.9,walking,OK,530330072003++South-Seattle-College++2018-07-26 07:00:00-07:00
